Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
5,sex,['race'],0.5963938973647711,0.5936199722607489,0.305,0.396,-0.407,-0.409,0.361,0.423,0.616,0.445,-0.05099999999999999,-0.006499999999999978,0.73,0.519,0.564,0.317,0.655,0.427,0.608,0.662,0.73,0.519,0.663,0.582,0.596,0.594
5,age,['race'],0.5963938973647711,0.5936199722607489,-0.615,0.695,0.385,-0.803,0.5,0.75,0,0.25,-0.11499999999999999,-0.05400000000000005,0.73,0.519,0.564,0.317,0.655,0.427,0.608,0.662,0.73,0.519,0.663,0.582,0.596,0.594
5,priors_count,['race'],0.5963938973647711,0.5936199722607489,0.139,0.274,-0.087,-0.283,0.128,0.291,0.826,0.522,0.02600000000000001,-0.004499999999999976,0.73,0.519,0.564,0.317,0.655,0.427,0.608,0.662,0.73,0.519,0.663,0.582,0.596,0.594
5,c_charge_degree,['race'],0.5963938973647711,0.5936199722607489,0.352,0.34,-0.523,-0.351,0.435,0.357,0.531,0.453,-0.08550000000000002,-0.005499999999999977,0.73,0.519,0.564,0.317,0.655,0.427,0.608,0.662,0.73,0.519,0.663,0.582,0.596,0.594
5,sex,['priors_count'],0.6019417475728155,0.5922330097087378,0.315,0.447,-0.434,-0.451,0.379,0.471,0.611,0.341,-0.0595,-0.0020000000000000018,0.753,0.44,0.579,0.226,0.674,0.343,0.609,0.7,0.753,0.44,0.673,0.54,0.602,0.592
5,age,['priors_count'],0.6019417475728155,0.5922330097087378,-0.692,0.809,0.615,-0.91,0.654,0.86,0,0.14,-0.03849999999999998,-0.05049999999999999,0.753,0.44,0.579,0.226,0.674,0.343,0.609,0.7,0.753,0.44,0.673,0.54,0.602,0.592
5,race,['priors_count'],0.6019417475728155,0.5922330097087378,0.167,0.2,-0.351,-0.271,0.259,0.246,0.691,0.506,-0.09199999999999998,-0.035500000000000004,0.753,0.44,0.579,0.226,0.674,0.343,0.609,0.7,0.753,0.44,0.673,0.54,0.602,0.592
5,c_charge_degree,['priors_count'],0.6019417475728155,0.5922330097087378,0.335,0.184,-0.432,-0.122,0.387,0.17,0.579,0.622,-0.04849999999999999,0.031,0.753,0.44,0.579,0.226,0.674,0.343,0.609,0.7,0.753,0.44,0.673,0.54,0.602,0.592
5,age,['sex'],0.5755894590846047,0.565880721220527,-0.769,0.853,0.615,-0.885,0.692,0.869,0,0.131,-0.07700000000000001,-0.016000000000000014,0.738,0.41,0.619,0.247,0.684,0.336,0.588,0.665,0.738,0.41,0.655,0.507,0.576,0.566
5,race,['sex'],0.5755894590846047,0.565880721220527,0.235,0.113,-0.361,-0.101,0.297,0.12,0.659,0.709,-0.063,0.005999999999999998,0.738,0.41,0.619,0.247,0.684,0.336,0.588,0.665,0.738,0.41,0.655,0.507,0.576,0.566
5,priors_count,['sex'],0.5755894590846047,0.565880721220527,0.157,0.258,-0.059,-0.226,0.122,0.254,0.839,0.485,0.049,0.016,0.738,0.41,0.619,0.247,0.684,0.336,0.588,0.665,0.738,0.41,0.655,0.507,0.576,0.566
5,c_charge_degree,['sex'],0.5755894590846047,0.565880721220527,0.339,0.267,-0.522,-0.308,0.425,0.294,0.553,0.436,-0.0915,-0.02049999999999999,0.738,0.41,0.619,0.247,0.684,0.336,0.588,0.665,0.738,0.41,0.655,0.507,0.576,0.566
5,sex,['c_charge_degree'],0.6144244105409153,0.5783633841886269,0.325,0.396,-0.478,-0.545,0.405,0.471,0.584,0.341,-0.07649999999999998,-0.07450000000000001,0.746,0.427,0.543,0.241,0.653,0.343,0.622,0.68,0.746,0.427,0.678,0.525,0.614,0.578
5,age,['c_charge_degree'],0.6144244105409153,0.5783633841886269,-0.538,0.827,0.538,-0.892,0.538,0.86,0,0.14,0.0,-0.03250000000000003,0.746,0.427,0.543,0.241,0.653,0.343,0.622,0.68,0.746,0.427,0.678,0.525,0.614,0.578
5,race,['c_charge_degree'],0.6144244105409153,0.5783633841886269,0.254,0.222,-0.461,-0.248,0.357,0.246,0.594,0.506,-0.10350000000000001,-0.012999999999999998,0.746,0.427,0.543,0.241,0.653,0.343,0.622,0.68,0.746,0.427,0.678,0.525,0.614,0.578
5,priors_count,['c_charge_degree'],0.6144244105409153,0.5783633841886269,0.271,0.143,-0.051,-0.031,0.189,0.107,0.755,0.738,0.11000000000000001,0.055999999999999994,0.746,0.427,0.543,0.241,0.653,0.343,0.622,0.68,0.746,0.427,0.678,0.525,0.614,0.578
5,sex,['age'],0.5700416088765603,0.5700416088765603,0.254,0.254,-0.338,-0.338,0.295,0.295,0.705,0.705,-0.04200000000000001,-0.04200000000000001,0.809,0.809,0.716,0.716,0.767,0.767,0.575,0.575,0.809,0.809,0.672,0.672,0.57,0.57
5,race,['age'],0.5700416088765603,0.5700416088765603,0.318,0.318,-0.423,-0.423,0.368,0.368,0.632,0.632,-0.05249999999999999,-0.05249999999999999,0.809,0.809,0.716,0.716,0.767,0.767,0.575,0.575,0.809,0.809,0.672,0.672,0.57,0.57
5,priors_count,['age'],0.5700416088765603,0.5700416088765603,0.322,0.322,-0.429,-0.429,0.373,0.373,0.627,0.627,-0.05349999999999999,-0.05349999999999999,0.809,0.809,0.716,0.716,0.767,0.767,0.575,0.575,0.809,0.809,0.672,0.672,0.57,0.57
5,c_charge_degree,['age'],0.5700416088765603,0.5700416088765603,0.316,0.316,-0.429,-0.429,0.37,0.37,0.63,0.63,-0.056499999999999995,-0.056499999999999995,0.809,0.809,0.716,0.716,0.767,0.767,0.575,0.575,0.809,0.809,0.672,0.672,0.57,0.57
6,sex,None,0.59500693481276,0.5617198335644937,0.401,0.369,-0.508,-0.437,0.459,0.414,0.523,0.328,-0.05349999999999999,-0.034,0.679,0.366,0.508,0.2,0.602,0.291,0.62,0.69,0.679,0.366,0.648,0.478,0.595,0.562
6,age,None,0.59500693481276,0.5617198335644937,-0.714,0.812,0.75,-0.903,0.722,0.856,0,0.144,0.018000000000000016,-0.045499999999999985,0.679,0.366,0.508,0.2,0.602,0.291,0.62,0.69,0.679,0.366,0.648,0.478,0.595,0.562
6,race,None,0.59500693481276,0.5617198335644937,0.086,0.16,-0.259,-0.198,0.172,0.188,0.76,0.549,-0.08650000000000001,-0.019000000000000003,0.679,0.366,0.508,0.2,0.602,0.291,0.62,0.69,0.679,0.366,0.648,0.478,0.595,0.562
6,priors_count,None,0.59500693481276,0.5617198335644937,0.095,-0.017,-0.151,-0.044,0.133,0.024,0.804,0.922,-0.027999999999999997,-0.0305,0.679,0.366,0.508,0.2,0.602,0.291,0.62,0.69,0.679,0.366,0.648,0.478,0.595,0.562
6,c_charge_degree,None,0.59500693481276,0.5617198335644937,0.41,0.423,-0.417,-0.266,0.42,0.361,0.523,0.319,-0.003500000000000003,0.07849999999999999,0.679,0.366,0.508,0.2,0.602,0.291,0.62,0.69,0.679,0.366,0.648,0.478,0.595,0.562
6,sex,['race'],0.5866851595006934,0.5769764216366158,0.393,0.453,-0.48,-0.519,0.441,0.497,0.532,0.348,-0.04349999999999998,-0.033,0.667,0.455,0.511,0.274,0.596,0.373,0.614,0.669,0.667,0.455,0.639,0.542,0.587,0.577
6,age,['race'],0.5866851595006934,0.5769764216366158,-0.714,0.699,0.75,-0.819,0.722,0.757,0,0.243,0.018000000000000016,-0.06,0.667,0.455,0.511,0.274,0.596,0.373,0.614,0.669,0.667,0.455,0.639,0.542,0.587,0.577
6,priors_count,['race'],0.5866851595006934,0.5769764216366158,0.088,0.176,-0.146,-0.24,0.126,0.217,0.812,0.564,-0.028999999999999998,-0.032,0.667,0.455,0.511,0.274,0.596,0.373,0.614,0.669,0.667,0.455,0.639,0.542,0.587,0.577
6,c_charge_degree,['race'],0.5866851595006934,0.5769764216366158,0.408,0.495,-0.442,-0.401,0.429,0.461,0.513,0.32,-0.017000000000000015,0.046999999999999986,0.667,0.455,0.511,0.274,0.596,0.373,0.614,0.669,0.667,0.455,0.639,0.542,0.587,0.577
6,sex,['priors_count'],0.5714285714285714,0.5603328710124826,0.407,0.456,-0.503,-0.565,0.452,0.512,0.526,0.253,-0.048000000000000015,-0.054499999999999965,0.657,0.359,0.532,0.194,0.601,0.284,0.6,0.693,0.657,0.359,0.627,0.473,0.571,0.56
6,age,['priors_count'],0.5714285714285714,0.5603328710124826,-0.643,0.822,0.75,-0.91,0.667,0.864,0,0.136,0.05349999999999999,-0.04400000000000004,0.657,0.359,0.532,0.194,0.601,0.284,0.6,0.693,0.657,0.359,0.627,0.473,0.571,0.56
6,race,['priors_count'],0.5714285714285714,0.5603328710124826,0.133,0.139,-0.239,-0.176,0.186,0.167,0.743,0.578,-0.05299999999999999,-0.01849999999999999,0.657,0.359,0.532,0.194,0.601,0.284,0.6,0.693,0.657,0.359,0.627,0.473,0.571,0.56
6,c_charge_degree,['priors_count'],0.5714285714285714,0.5603328710124826,0.445,0.335,-0.524,-0.175,0.485,0.273,0.474,0.414,-0.03950000000000001,0.08000000000000002,0.657,0.359,0.532,0.194,0.601,0.284,0.6,0.693,0.657,0.359,0.627,0.473,0.571,0.56
6,age,['sex'],0.5825242718446602,0.5450762829403606,-0.714,0.858,0.75,-0.91,0.722,0.883,0,0.117,0.018000000000000016,-0.026000000000000023,0.672,0.331,0.526,0.194,0.606,0.269,0.609,0.675,0.672,0.331,0.639,0.444,0.583,0.545
6,race,['sex'],0.5825242718446602,0.5450762829403606,0.251,0.051,-0.248,-0.057,0.26,0.064,0.667,0.794,0.0015000000000000013,-0.0030000000000000027,0.672,0.331,0.526,0.194,0.606,0.269,0.609,0.675,0.672,0.331,0.639,0.444,0.583,0.545
6,priors_count,['sex'],0.5825242718446602,0.5450762829403606,0.211,0.211,-0.161,-0.224,0.2,0.227,0.723,0.433,0.024999999999999994,-0.006500000000000006,0.672,0.331,0.526,0.194,0.606,0.269,0.609,0.675,0.672,0.331,0.639,0.444,0.583,0.545
6,c_charge_degree,['sex'],0.5825242718446602,0.5450762829403606,0.411,0.356,-0.519,-0.303,0.464,0.339,0.492,0.313,-0.05400000000000002,0.026499999999999996,0.672,0.331,0.526,0.194,0.606,0.269,0.609,0.675,0.672,0.331,0.639,0.444,0.583,0.545
6,sex,['c_charge_degree'],0.6227461858529819,0.5603328710124826,0.35,0.438,-0.492,-0.524,0.431,0.487,0.543,0.263,-0.07100000000000001,-0.04300000000000001,0.707,0.354,0.48,0.188,0.605,0.279,0.642,0.697,0.707,0.354,0.673,0.47,0.623,0.56
6,age,['c_charge_degree'],0.6227461858529819,0.5603328710124826,-0.714,0.828,0.75,-0.917,0.722,0.871,0,0.129,0.018000000000000016,-0.04450000000000004,0.707,0.354,0.48,0.188,0.605,0.279,0.642,0.697,0.707,0.354,0.673,0.47,0.623,0.56
6,race,['c_charge_degree'],0.6227461858529819,0.5603328710124826,0.185,0.147,-0.342,-0.185,0.268,0.176,0.658,0.557,-0.07850000000000001,-0.019000000000000003,0.707,0.354,0.48,0.188,0.605,0.279,0.642,0.697,0.707,0.354,0.673,0.47,0.623,0.56
6,priors_count,['c_charge_degree'],0.6227461858529819,0.5603328710124826,0.156,0.078,-0.196,-0.064,0.191,0.085,0.733,0.741,-0.020000000000000004,0.006999999999999999,0.707,0.354,0.48,0.188,0.605,0.279,0.642,0.697,0.707,0.354,0.673,0.47,0.623,0.56
6,sex,['age'],0.5589459084604715,0.5589459084604715,0.46,0.46,-0.507,-0.507,0.483,0.483,0.517,0.517,-0.023499999999999993,-0.023499999999999993,0.664,0.664,0.569,0.569,0.621,0.621,0.587,0.587,0.664,0.664,0.623,0.623,0.559,0.559
6,race,['age'],0.5589459084604715,0.5589459084604715,0.526,0.526,-0.606,-0.606,0.564,0.564,0.436,0.436,-0.03999999999999998,-0.03999999999999998,0.664,0.664,0.569,0.569,0.621,0.621,0.587,0.587,0.664,0.664,0.623,0.623,0.559,0.559
6,priors_count,['age'],0.5589459084604715,0.5589459084604715,0.001,0.001,0.0,0.0,0.008,0.008,0.987,0.987,0.0005,0.0005,0.664,0.664,0.569,0.569,0.621,0.621,0.587,0.587,0.664,0.664,0.623,0.623,0.559,0.559
6,c_charge_degree,['age'],0.5589459084604715,0.5589459084604715,0.522,0.522,-0.628,-0.628,0.571,0.571,0.429,0.429,-0.05299999999999999,-0.05299999999999999,0.664,0.664,0.569,0.569,0.621,0.621,0.587,0.587,0.664,0.664,0.623,0.623,0.559,0.559
7,sex,None,0.6130374479889042,0.5409153952843273,0.307,0.512,-0.514,-0.455,0.409,0.497,0.561,0.307,-0.10350000000000001,0.028499999999999998,0.696,0.361,0.482,0.253,0.596,0.311,0.623,0.621,0.696,0.361,0.657,0.457,0.613,0.541
7,age,None,0.6130374479889042,0.5409153952843273,0.0,0.801,-0.583,-0.887,0.25,0.842,0.75,0.158,-0.2915,-0.04299999999999998,0.696,0.361,0.482,0.253,0.596,0.311,0.623,0.621,0.696,0.361,0.657,0.457,0.613,0.541
7,race,None,0.6130374479889042,0.5409153952843273,0.253,0.277,-0.375,-0.223,0.317,0.257,0.604,0.46,-0.061,0.02700000000000001,0.696,0.361,0.482,0.253,0.596,0.311,0.623,0.621,0.696,0.361,0.657,0.457,0.613,0.541
7,priors_count,None,0.6130374479889042,0.5409153952843273,0.101,0.119,-0.14,-0.19,0.146,0.162,0.788,0.609,-0.019500000000000003,-0.035500000000000004,0.696,0.361,0.482,0.253,0.596,0.311,0.623,0.621,0.696,0.361,0.657,0.457,0.613,0.541
7,c_charge_degree,None,0.6130374479889042,0.5409153952843273,0.403,0.32,-0.409,-0.226,0.429,0.291,0.511,0.42,-0.002999999999999975,0.047,0.696,0.361,0.482,0.253,0.596,0.311,0.623,0.621,0.696,0.361,0.657,0.457,0.613,0.541
7,sex,['race'],0.6102635228848821,0.5312066574202496,0.329,0.558,-0.491,-0.479,0.413,0.533,0.557,0.257,-0.08099999999999999,0.039500000000000035,0.691,0.325,0.482,0.232,0.594,0.282,0.621,0.616,0.691,0.325,0.654,0.426,0.61,0.531
7,age,['race'],0.6102635228848821,0.5312066574202496,0.062,0.847,-0.667,-0.912,0.321,0.878,0.679,0.122,-0.3025,-0.03250000000000003,0.691,0.325,0.482,0.232,0.594,0.282,0.621,0.616,0.691,0.325,0.654,0.426,0.61,0.531
7,priors_count,['race'],0.6102635228848821,0.5312066574202496,0.121,0.033,-0.169,-0.119,0.169,0.081,0.76,0.757,-0.024000000000000007,-0.043,0.691,0.325,0.482,0.232,0.594,0.282,0.621,0.616,0.691,0.325,0.654,0.426,0.61,0.531
7,c_charge_degree,['race'],0.6102635228848821,0.5312066574202496,0.412,0.23,-0.484,-0.149,0.464,0.206,0.484,0.506,-0.036000000000000004,0.04050000000000001,0.691,0.325,0.482,0.232,0.594,0.282,0.621,0.616,0.691,0.325,0.654,0.426,0.61,0.531
7,sex,['priors_count'],0.6019417475728155,0.5187239944521498,0.294,0.496,-0.496,-0.559,0.391,0.525,0.583,0.26,-0.101,-0.03150000000000003,0.706,0.312,0.518,0.244,0.619,0.28,0.61,0.594,0.706,0.312,0.654,0.409,0.602,0.519
7,age,['priors_count'],0.6019417475728155,0.5187239944521498,0.188,0.863,-0.583,-0.898,0.357,0.88,0.643,0.12,-0.19749999999999998,-0.017500000000000016,0.706,0.312,0.518,0.244,0.619,0.28,0.61,0.594,0.706,0.312,0.654,0.409,0.602,0.519
7,race,['priors_count'],0.6019417475728155,0.5187239944521498,0.225,0.268,-0.402,-0.277,0.313,0.274,0.619,0.4,-0.08850000000000001,-0.004500000000000004,0.706,0.312,0.518,0.244,0.619,0.28,0.61,0.594,0.706,0.312,0.654,0.409,0.602,0.519
7,c_charge_degree,['priors_count'],0.6019417475728155,0.5187239944521498,0.407,0.252,-0.435,-0.132,0.439,0.208,0.516,0.501,-0.014000000000000012,0.06,0.706,0.312,0.518,0.244,0.619,0.28,0.61,0.594,0.706,0.312,0.654,0.409,0.602,0.519
7,age,['sex'],0.6061026352288488,0.5131761442441054,0.062,0.938,-0.583,-0.965,0.286,0.951,0.714,0.049,-0.26049999999999995,-0.013500000000000012,0.706,0.252,0.509,0.188,0.614,0.222,0.614,0.606,0.706,0.252,0.657,0.356,0.606,0.513
7,race,['sex'],0.6061026352288488,0.5131761442441054,0.236,0.274,-0.429,-0.174,0.331,0.231,0.6,0.377,-0.0965,0.05000000000000002,0.706,0.252,0.509,0.188,0.614,0.222,0.614,0.606,0.706,0.252,0.657,0.356,0.606,0.513
7,priors_count,['sex'],0.6061026352288488,0.5131761442441054,0.137,0.074,-0.16,-0.067,0.172,0.079,0.763,0.711,-0.011499999999999996,0.003499999999999996,0.706,0.252,0.509,0.188,0.614,0.222,0.614,0.606,0.706,0.252,0.657,0.356,0.606,0.513
7,c_charge_degree,['sex'],0.6061026352288488,0.5131761442441054,0.396,0.223,-0.508,-0.165,0.463,0.204,0.496,0.426,-0.055999999999999994,0.028999999999999998,0.706,0.252,0.509,0.188,0.614,0.222,0.614,0.606,0.706,0.252,0.657,0.356,0.606,0.513
7,sex,['c_charge_degree'],0.6047156726768377,0.5159500693481276,0.348,0.521,-0.551,-0.639,0.447,0.571,0.536,0.244,-0.10150000000000003,-0.059,0.688,0.317,0.491,0.256,0.596,0.288,0.616,0.587,0.688,0.317,0.65,0.412,0.605,0.516
7,age,['c_charge_degree'],0.6047156726768377,0.5159500693481276,0.25,0.857,-0.667,-0.883,0.429,0.869,0.571,0.131,-0.20850000000000002,-0.013000000000000012,0.688,0.317,0.491,0.256,0.596,0.288,0.616,0.587,0.688,0.317,0.65,0.412,0.605,0.516
7,race,['c_charge_degree'],0.6047156726768377,0.5159500693481276,0.298,0.259,-0.402,-0.259,0.353,0.261,0.571,0.428,-0.05200000000000002,0.0,0.688,0.317,0.491,0.256,0.596,0.288,0.616,0.587,0.688,0.317,0.65,0.412,0.605,0.516
7,priors_count,['c_charge_degree'],0.6047156726768377,0.5159500693481276,0.147,0.046,-0.171,-0.085,0.182,0.07,0.744,0.789,-0.01200000000000001,-0.019500000000000003,0.688,0.317,0.491,0.256,0.596,0.288,0.616,0.587,0.688,0.317,0.65,0.412,0.605,0.516
7,sex,['age'],0.5742024965325936,0.5742024965325936,0.408,0.408,-0.535,-0.535,0.469,0.469,0.531,0.531,-0.06350000000000003,-0.06350000000000003,0.678,0.678,0.545,0.545,0.616,0.616,0.588,0.588,0.678,0.678,0.63,0.63,0.574,0.574
7,race,['age'],0.5742024965325936,0.5742024965325936,0.515,0.515,-0.683,-0.683,0.596,0.596,0.404,0.404,-0.08400000000000002,-0.08400000000000002,0.678,0.678,0.545,0.545,0.616,0.616,0.588,0.588,0.678,0.678,0.63,0.63,0.574,0.574
7,priors_count,['age'],0.5742024965325936,0.5742024965325936,0.016,0.016,-0.052,-0.052,0.05,0.05,0.923,0.923,-0.018,-0.018,0.678,0.678,0.545,0.545,0.616,0.616,0.588,0.588,0.678,0.678,0.63,0.63,0.574,0.574
7,c_charge_degree,['age'],0.5742024965325936,0.5742024965325936,0.541,0.541,-0.624,-0.624,0.584,0.584,0.416,0.416,-0.04149999999999998,-0.04149999999999998,0.678,0.678,0.545,0.545,0.616,0.616,0.588,0.588,0.678,0.678,0.63,0.63,0.574,0.574
8,sex,None,0.6144244105409153,0.5547850208044383,0.334,0.471,-0.528,-0.401,0.424,0.452,0.544,0.362,-0.097,0.034999999999999976,0.68,0.411,0.47,0.26,0.588,0.345,0.651,0.671,0.68,0.411,0.665,0.51,0.614,0.555
8,age,None,0.6144244105409153,0.5547850208044383,0.2,0.827,-0.6,-0.879,0.4,0.852,0.6,0.148,-0.19999999999999998,-0.026000000000000023,0.68,0.411,0.47,0.26,0.588,0.345,0.651,0.671,0.68,0.411,0.665,0.51,0.614,0.555
8,race,None,0.6144244105409153,0.5547850208044383,0.243,0.299,-0.231,-0.206,0.257,0.275,0.662,0.481,0.0059999999999999915,0.0465,0.68,0.411,0.47,0.26,0.588,0.345,0.651,0.671,0.68,0.411,0.665,0.51,0.614,0.555
8,priors_count,None,0.6144244105409153,0.5547850208044383,0.189,0.077,-0.117,-0.06,0.158,0.07,0.767,0.818,0.036,0.0085,0.68,0.411,0.47,0.26,0.588,0.345,0.651,0.671,0.68,0.411,0.665,0.51,0.614,0.555
8,c_charge_degree,None,0.6144244105409153,0.5547850208044383,0.292,0.212,-0.451,-0.253,0.379,0.249,0.548,0.512,-0.07950000000000002,-0.020500000000000004,0.68,0.411,0.47,0.26,0.588,0.345,0.651,0.671,0.68,0.411,0.665,0.51,0.614,0.555
8,sex,['race'],0.6185852981969486,0.5492371705963939,0.343,0.506,-0.577,-0.428,0.449,0.483,0.528,0.318,-0.11699999999999997,0.03900000000000001,0.685,0.384,0.467,0.238,0.589,0.32,0.654,0.675,0.685,0.384,0.669,0.49,0.619,0.549
8,age,['race'],0.6185852981969486,0.5492371705963939,0.2,0.865,-0.6,-0.906,0.4,0.884,0.6,0.116,-0.19999999999999998,-0.020500000000000018,0.685,0.384,0.467,0.238,0.589,0.32,0.654,0.675,0.685,0.384,0.669,0.49,0.619,0.549
8,priors_count,['race'],0.6185852981969486,0.5492371705963939,0.171,0.013,-0.11,-0.007,0.145,0.011,0.785,0.967,0.030500000000000006,0.0029999999999999996,0.685,0.384,0.467,0.238,0.589,0.32,0.654,0.675,0.685,0.384,0.669,0.49,0.619,0.549
8,c_charge_degree,['race'],0.6185852981969486,0.5492371705963939,0.284,0.147,-0.455,-0.16,0.377,0.175,0.551,0.599,-0.08550000000000002,-0.006500000000000006,0.685,0.384,0.467,0.238,0.589,0.32,0.654,0.675,0.685,0.384,0.669,0.49,0.619,0.549
8,sex,['priors_count'],0.6158113730929264,0.5478502080443828,0.396,0.506,-0.58,-0.446,0.482,0.49,0.504,0.315,-0.09199999999999997,0.03,0.677,0.384,0.463,0.241,0.584,0.322,0.653,0.672,0.677,0.384,0.665,0.489,0.616,0.548
8,age,['priors_count'],0.6158113730929264,0.5478502080443828,0.3,0.865,-0.6,-0.902,0.45,0.883,0.55,0.117,-0.15,-0.018500000000000016,0.677,0.384,0.463,0.241,0.584,0.322,0.653,0.672,0.677,0.384,0.665,0.489,0.616,0.548
8,race,['priors_count'],0.6158113730929264,0.5478502080443828,0.269,0.279,-0.271,-0.201,0.289,0.26,0.629,0.476,-0.0010000000000000009,0.03900000000000001,0.677,0.384,0.463,0.241,0.584,0.322,0.653,0.672,0.677,0.384,0.665,0.489,0.616,0.548
8,c_charge_degree,['priors_count'],0.6158113730929264,0.5478502080443828,0.337,0.147,-0.424,-0.156,0.398,0.173,0.531,0.604,-0.04349999999999998,-0.004500000000000004,0.677,0.384,0.463,0.241,0.584,0.322,0.653,0.672,0.677,0.384,0.665,0.489,0.616,0.548
8,age,['sex'],0.6102635228848821,0.5575589459084604,0.2,0.841,-0.8,-0.902,0.5,0.87,0.5,0.13,-0.30000000000000004,-0.030500000000000027,0.692,0.401,0.495,0.241,0.606,0.331,0.643,0.682,0.692,0.401,0.667,0.505,0.61,0.558
8,race,['sex'],0.6102635228848821,0.5575589459084604,0.277,0.188,-0.338,-0.091,0.318,0.164,0.612,0.629,-0.0305,0.0485,0.692,0.401,0.495,0.241,0.606,0.331,0.643,0.682,0.692,0.401,0.667,0.505,0.61,0.558
8,priors_count,['sex'],0.6102635228848821,0.5575589459084604,0.199,0.246,-0.191,-0.132,0.196,0.197,0.728,0.558,0.0040000000000000036,0.056999999999999995,0.692,0.401,0.495,0.241,0.606,0.331,0.643,0.682,0.692,0.401,0.667,0.505,0.61,0.558
8,c_charge_degree,['sex'],0.6102635228848821,0.5575589459084604,0.322,0.27,-0.505,-0.383,0.414,0.332,0.53,0.398,-0.0915,-0.056499999999999995,0.692,0.401,0.495,0.241,0.606,0.331,0.643,0.682,0.692,0.401,0.667,0.505,0.61,0.558
8,sex,['c_charge_degree'],0.6074895977808599,0.5464632454923717,0.393,0.448,-0.576,-0.372,0.477,0.427,0.513,0.346,-0.09149999999999997,0.038000000000000006,0.68,0.372,0.486,0.229,0.595,0.309,0.643,0.677,0.68,0.372,0.661,0.48,0.607,0.546
8,age,['c_charge_degree'],0.6074895977808599,0.5464632454923717,0.2,0.882,-0.6,-0.917,0.4,0.899,0.6,0.101,-0.19999999999999998,-0.017500000000000016,0.68,0.372,0.486,0.229,0.595,0.309,0.643,0.677,0.68,0.372,0.661,0.48,0.607,0.546
8,race,['c_charge_degree'],0.6074895977808599,0.5464632454923717,0.254,0.298,-0.304,-0.219,0.291,0.278,0.632,0.438,-0.024999999999999994,0.03949999999999999,0.68,0.372,0.486,0.229,0.595,0.309,0.643,0.677,0.68,0.372,0.661,0.48,0.607,0.546
8,priors_count,['c_charge_degree'],0.6074895977808599,0.5464632454923717,0.21,0.034,-0.09,-0.024,0.158,0.03,0.77,0.908,0.06,0.005000000000000001,0.68,0.372,0.486,0.229,0.595,0.309,0.643,0.677,0.68,0.372,0.661,0.48,0.607,0.546
8,sex,['age'],0.5880721220527045,0.5880721220527045,0.219,0.219,-0.337,-0.337,0.272,0.272,0.728,0.728,-0.05900000000000001,-0.05900000000000001,0.828,0.828,0.721,0.721,0.781,0.781,0.597,0.597,0.828,0.828,0.694,0.694,0.588,0.588
8,race,['age'],0.5880721220527045,0.5880721220527045,0.273,0.273,-0.388,-0.388,0.327,0.327,0.673,0.673,-0.057499999999999996,-0.057499999999999996,0.828,0.828,0.721,0.721,0.781,0.781,0.597,0.597,0.828,0.828,0.694,0.694,0.588,0.588
8,priors_count,['age'],0.5880721220527045,0.5880721220527045,0.298,0.298,-0.481,-0.481,0.378,0.378,0.622,0.622,-0.0915,-0.0915,0.828,0.828,0.721,0.721,0.781,0.781,0.597,0.597,0.828,0.828,0.694,0.694,0.588,0.588
8,c_charge_degree,['age'],0.5880721220527045,0.5880721220527045,0.294,0.294,-0.367,-0.367,0.331,0.331,0.669,0.669,-0.036500000000000005,-0.036500000000000005,0.828,0.828,0.721,0.721,0.781,0.781,0.597,0.597,0.828,0.828,0.694,0.694,0.588,0.588
9,sex,None,0.5686546463245492,0.5561719833564494,0.364,0.447,-0.476,-0.418,0.42,0.442,0.558,0.365,-0.055999999999999994,0.014500000000000013,0.681,0.412,0.556,0.284,0.621,0.351,0.576,0.617,0.681,0.412,0.624,0.494,0.569,0.556
9,age,None,0.5686546463245492,0.5561719833564494,0.471,0.811,0.5,-0.845,0.48,0.828,0.52,0.172,0.4855,-0.01699999999999996,0.681,0.412,0.556,0.284,0.621,0.351,0.576,0.617,0.681,0.412,0.624,0.494,0.569,0.556
9,race,None,0.5686546463245492,0.5561719833564494,0.177,0.239,-0.241,-0.158,0.218,0.219,0.716,0.56,-0.032,0.040499999999999994,0.681,0.412,0.556,0.284,0.621,0.351,0.576,0.617,0.681,0.412,0.624,0.494,0.569,0.556
9,priors_count,None,0.5686546463245492,0.5561719833564494,0.244,0.217,-0.104,-0.154,0.185,0.193,0.75,0.592,0.07,0.0315,0.681,0.412,0.556,0.284,0.621,0.351,0.576,0.617,0.681,0.412,0.624,0.494,0.569,0.556
9,c_charge_degree,None,0.5686546463245492,0.5561719833564494,0.323,0.214,-0.437,-0.197,0.383,0.216,0.552,0.553,-0.056999999999999995,0.008499999999999994,0.681,0.412,0.556,0.284,0.621,0.351,0.576,0.617,0.681,0.412,0.624,0.494,0.569,0.556
9,sex,['race'],0.5742024965325936,0.5617198335644937,0.393,0.367,-0.513,-0.349,0.453,0.368,0.538,0.472,-0.06,0.009000000000000008,0.691,0.472,0.556,0.339,0.627,0.409,0.58,0.607,0.691,0.472,0.631,0.531,0.574,0.562
